"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 06, 2018","19,385.00","19,705.00","19,712.50","19,280.00","-","-0.37%"
"Jul 05, 2018","19,457.50","19,650.00","19,675.00","19,435.00","-","-1.00%"
"Jul 04, 2018","19,655.00","19,645.00","19,760.00","19,510.00","-","0.15%"
"Jul 03, 2018","19,625.00","19,695.00","19,857.50","19,615.00","-","-0.54%"
"Jul 02, 2018","19,732.50","19,700.00","19,832.50","19,660.00","-","0.16%"
"Jun 29, 2018","19,700.00","19,675.00","19,827.50","19,565.00","-","0.11%"
"Jun 28, 2018","19,677.50","19,857.50","19,857.50","19,645.00","-","-0.51%"
"Jun 27, 2018","19,777.50","20,157.50","20,185.00","19,727.50","-","-1.96%"
"Jun 26, 2018","20,172.50","20,220.00","20,280.00","20,010.00","-","-0.07%"
"Jun 25, 2018","20,187.50","20,507.50","20,507.50","20,155.00","-","-1.24%"
"Jun 22, 2018","20,440.00","20,537.50","20,590.00","20,432.50","-","-0.28%"
"Jun 21, 2018","20,497.50","20,562.50","20,645.00","20,422.50","-","-0.47%"
"Jun 20, 2018","20,595.00","20,400.00","20,677.50","20,390.00","-","0.88%"
"Jun 19, 2018","20,415.00","20,567.50","20,587.50","20,290.00","-","-0.62%"
"Jun 18, 2018","20,542.50","20,760.00","20,832.50","20,490.00","-","-1.01%"
"Jun 15, 2018","20,752.50","20,900.00","20,900.00","20,742.50","-","-0.38%"
"Jun 14, 2018","20,832.50","20,932.50","20,965.00","20,755.00","-","-0.16%"
"Jun 13, 2018","20,865.00","21,075.00","21,077.50","20,725.00","-","-1.02%"
"Jun 12, 2018","21,080.00","21,120.00","21,235.00","20,997.50","-","-0.28%"
"Jun 11, 2018","21,140.00","21,115.00","21,260.00","21,015.00","-","-0.11%"
"Jun 08, 2018","21,162.50","21,237.50","21,275.00","21,025.00","-","-0.41%"
"Jun 07, 2018","21,250.00","20,940.00","21,297.50","20,902.50","-","1.18%"
"Jun 06, 2018","21,002.50","20,727.50","21,100.00","20,642.50","-","1.23%"
"Jun 05, 2018","20,747.50","20,645.00","20,747.50","20,587.50","-","0.40%"
"Jun 04, 2018","20,665.00","20,732.50","20,735.00","20,572.50","-","-0.35%"
"Jun 01, 2018","20,737.50","20,635.00","20,755.00","20,610.00","-","0.45%"
"May 31, 2018","20,645.00","20,455.00","20,757.50","20,455.00","-","0.36%"
"May 30, 2018","20,570.00","20,480.00","20,700.00","20,362.50","-","0.46%"
"May 29, 2018","20,475.00","20,340.00","20,772.50","20,340.00","-","0.65%"
"May 25, 2018","20,342.50","20,475.00","20,475.00","20,007.50","-","-0.17%"
"May 24, 2018","20,377.50","20,562.50","20,597.50","20,270.00","-","-0.80%"
"May 23, 2018","20,542.50","20,612.50","20,697.50","20,530.00","-","-0.19%"
"May 22, 2018","20,582.50","20,752.50","20,752.50","20,557.50","-","-0.80%"
"May 21, 2018","20,747.50","20,632.50","20,787.50","20,582.50","-","0.25%"
"May 18, 2018","20,695.00","20,657.50","20,787.50","20,512.50","-","0.06%"
"May 17, 2018","20,682.50","20,747.50","20,855.00","20,435.00","-","-0.36%"
"May 16, 2018","20,757.50","20,837.50","20,890.00","20,720.00","-","-0.50%"
"May 15, 2018","20,862.50","20,960.00","20,965.00","20,762.50","-","-0.47%"
"May 14, 2018","20,960.00","21,005.00","21,042.50","20,870.00","-","-0.19%"
"May 11, 2018","21,000.00","20,845.00","21,022.50","20,692.50","-","0.78%"
"May 10, 2018","20,837.50","21,195.00","21,252.50","20,672.50","-","-1.49%"
"May 09, 2018","21,152.50","21,055.00","21,320.00","20,935.00","-","0.63%"
"May 08, 2018","21,020.00","21,210.00","21,212.50","20,877.50","-","-0.93%"
"May 04, 2018","21,217.50","21,252.50","21,290.00","21,080.00","-","-0.21%"
"May 03, 2018","21,262.50","21,030.00","21,275.00","21,025.00","-","1.00%"
"May 02, 2018","21,052.50","21,207.50","21,227.50","21,032.50","-","-0.68%"
"May 01, 2018","21,197.50","21,182.50","21,270.00","21,145.00","-","0.08%"
"Apr 30, 2018","21,180.00","21,037.50","21,247.50","21,002.50","-","0.99%"
"Apr 27, 2018","20,972.50","21,300.00","21,332.50","20,890.00","-","-1.57%"
"Apr 26, 2018","21,307.50","21,145.00","21,402.50","21,145.00","-","0.26%"
"Apr 25, 2018","21,252.50","21,052.50","21,282.50","20,975.00","-","0.84%"
"Apr 24, 2018","21,075.00","21,062.50","21,212.50","20,975.00","-","-0.05%"
"Apr 23, 2018","21,085.00","21,652.50","21,665.00","20,935.00","-","-2.58%"
"Apr 20, 2018","21,642.50","21,482.50","21,682.50","21,450.00","-","0.55%"
"Apr 19, 2018","21,525.00","21,317.50","21,665.00","21,315.00","-","0.35%"
"Apr 18, 2018","21,450.00","21,372.50","21,637.50","21,297.50","-","0.33%"
"Apr 17, 2018","21,380.00","20,982.50","21,455.00","20,980.00","-","1.72%"
"Apr 16, 2018","21,017.50","20,962.50","21,130.00","20,840.00","-","0.00%"
"Apr 13, 2018","21,017.50","20,952.50","21,117.50","20,880.00","-","0.41%"
"Apr 12, 2018","20,932.50","21,005.00","21,005.00","20,817.50","-","-0.18%"
"Apr 11, 2018","20,970.00","20,937.50","21,085.00","20,922.50","-","0.26%"
"Apr 10, 2018","20,915.00","21,230.00","21,257.50","20,862.50","-","-1.44%"
"Apr 09, 2018","21,220.00","20,970.00","21,277.50","20,922.50","-","1.18%"
"Apr 06, 2018","20,972.50","21,100.00","21,107.50","20,910.00","-","-0.46%"
"Apr 05, 2018","21,070.00","20,837.50","21,085.00","20,837.50","-","0.79%"
"Apr 04, 2018","20,905.00","21,225.00","21,300.00","20,815.00","-","-1.67%"
"Apr 03, 2018","21,260.00","21,095.00","21,397.50","21,095.00","-","0.64%"
"Mar 29, 2018","21,125.00","20,830.00","21,307.50","20,812.50","-","1.12%"
"Mar 28, 2018","20,890.00","20,870.00","20,895.00","20,760.00","-","-0.01%"
"Mar 27, 2018","20,892.50","20,855.00","20,962.50","20,827.50","-","0.26%"
"Mar 26, 2018","20,837.50","20,817.50","20,925.00","20,732.50","-","0.22%"
"Mar 23, 2018","20,792.50","20,900.00","20,900.00","20,682.50","-","-0.65%"
"Mar 22, 2018","20,927.50","20,950.00","20,992.50","20,810.00","-","-0.11%"
"Mar 21, 2018","20,950.00","20,732.50","21,000.00","20,627.50","-","1.09%"
"Mar 20, 2018","20,725.00","20,785.00","20,885.00","20,665.00","-","-0.31%"
"Mar 19, 2018","20,790.00","20,977.50","20,992.50","20,687.50","-","-1.06%"
"Mar 16, 2018","21,012.50","20,972.50","21,022.50","20,847.50","-","-0.01%"
"Mar 15, 2018","21,015.00","21,180.00","21,215.00","20,645.00","-","-0.71%"
"Mar 14, 2018","21,165.00","21,167.50","21,260.00","21,085.00","-","-0.08%"
"Mar 13, 2018","21,182.50","21,407.50","21,427.50","21,165.00","-","-1.05%"
"Mar 12, 2018","21,407.50","21,492.50","21,492.50","21,317.50","-","-0.24%"
"Mar 09, 2018","21,460.00","21,540.00","21,542.50","21,262.50","-","-0.42%"
"Mar 08, 2018","21,550.00","21,410.00","21,587.50","21,242.50","-","0.76%"
"Mar 07, 2018","21,387.50","21,467.50","21,467.50","21,287.50","-","-0.16%"
"Mar 06, 2018","21,422.50","21,562.50","21,562.50","21,407.50","-","-0.64%"
"Mar 05, 2018","21,560.00","21,565.00","21,582.50","21,480.00","-","0.16%"
"Mar 02, 2018","21,525.00","21,575.00","21,615.00","21,450.00","-","-0.58%"
"Mar 01, 2018","21,650.00","21,580.00","21,672.50","21,467.50","-","0.50%"
"Feb 28, 2018","21,542.50","21,710.00","21,722.50","21,530.00","-","-0.90%"
"Feb 27, 2018","21,737.50","21,610.00","21,737.50","21,560.00","-","0.76%"
"Feb 26, 2018","21,572.50","21,620.00","21,710.00","21,535.00","-","-0.07%"
"Feb 23, 2018","21,587.50","21,480.00","21,630.00","21,412.50","-","0.21%"
"Feb 22, 2018","21,542.50","21,522.50","21,612.50","21,470.00","-","-0.40%"
"Feb 21, 2018","21,630.00","21,422.50","21,647.50","21,407.50","-","1.03%"
"Feb 20, 2018","21,410.00","21,497.50","21,522.50","21,237.50","-","0.01%"
"Feb 19, 2018","21,407.50","21,770.00","21,830.00","21,407.50","-","-1.62%"
"Feb 16, 2018","21,760.00","21,595.00","21,772.50","21,595.00","-","0.79%"
"Feb 15, 2018","21,590.00","21,557.50","21,632.50","21,425.00","-","0.12%"
"Feb 14, 2018","21,565.00","21,545.00","21,635.00","21,532.50","-","0.05%"
"Feb 13, 2018","21,555.00","21,112.50","21,595.00","21,105.00","-","2.11%"
"Feb 12, 2018","21,110.00","21,162.50","21,187.50","21,085.00","-","0.25%"
"Feb 09, 2018","21,057.50","21,430.00","21,500.00","21,025.00","-","-1.76%"
"Feb 08, 2018","21,435.00","21,572.50","21,650.00","21,257.50","-","-0.44%"
"Feb 07, 2018","21,530.00","21,770.00","21,877.50","21,527.50","-","-0.91%"
"Feb 06, 2018","21,727.50","21,672.50","21,822.50","21,557.50","-","-0.36%"
"Feb 05, 2018","21,805.00","21,567.50","21,915.00","21,535.00","-","1.01%"
"Feb 02, 2018","21,587.50","21,485.00","21,647.50","21,455.00","-","0.70%"
"Feb 01, 2018","21,437.50","21,690.00","21,750.00","21,397.50","-","-1.16%"
"Jan 31, 2018","21,690.00","21,652.50","21,835.00","21,630.00","-","0.29%"
"Jan 30, 2018","21,627.50","21,935.00","21,950.00","21,612.50","-","-1.35%"
"Jan 29, 2018","21,922.50","21,677.50","21,997.50","21,667.50","-","1.35%"
"Jan 26, 2018","21,630.00","21,257.50","21,845.00","21,172.50","-","1.70%"
"Jan 25, 2018","21,267.50","21,010.00","21,355.00","20,912.50","-","1.25%"
"Jan 24, 2018","21,005.00","20,742.50","21,067.50","20,720.00","-","1.29%"
"Jan 23, 2018","20,737.50","20,730.00","20,765.00","20,635.00","-","-0.06%"
"Jan 22, 2018","20,750.00","20,565.00","20,795.00","20,557.50","-","0.84%"
"Jan 19, 2018","20,577.50","20,427.50","20,620.00","20,425.00","-","0.82%"
"Jan 18, 2018","20,410.00","20,452.50","20,527.50","20,397.50","-","-0.28%"
"Jan 17, 2018","20,467.50","20,462.50","20,497.50","20,390.00","-","0.07%"
"Jan 16, 2018","20,452.50","20,322.50","20,480.00","20,102.50","-","0.52%"
"Jan 15, 2018","20,347.50","20,270.00","20,347.50","20,257.50","-","0.39%"
"Jan 12, 2018","20,267.50","20,190.00","20,275.00","20,122.50","-","0.43%"
"Jan 11, 2018","20,180.00","20,027.50","20,197.50","20,007.50","-","0.59%"
"Jan 10, 2018","20,062.50","19,940.00","20,065.00","19,937.50","-","0.58%"
"Jan 09, 2018","19,947.50","19,977.50","20,017.50","19,922.50","-","-0.18%"
"Jan 08, 2018","19,982.50","19,922.50","20,022.50","19,880.00","-","0.19%"
"Jan 05, 2018","19,945.00","19,890.00","19,960.00","19,857.50","-","0.25%"
"Jan 04, 2018","19,895.00","19,902.50","19,967.50","19,865.00","-","0.01%"
"Jan 03, 2018","19,892.50","19,975.00","19,975.00","19,765.00","-","0.28%"
"Jan 02, 2018","19,837.50","19,987.50","20,095.00","19,817.50","-","-0.56%"
"Dec 29, 2017","19,950.00","19,927.50","19,995.00","19,750.00","-","0.08%"
"Dec 28, 2017","19,935.00","19,627.50","19,950.00","19,612.50","-","1.58%"
"Dec 27, 2017","19,625.00","19,522.50","19,735.00","19,482.50","-","0.71%"
"Dec 22, 2017","19,487.50","19,392.50","19,520.00","19,340.00","-","0.44%"
"Dec 21, 2017","19,402.50","19,407.50","19,485.00","19,305.00","-","-0.03%"
"Dec 20, 2017","19,407.50","19,347.50","19,467.50","19,310.00","-","0.52%"
"Dec 19, 2017","19,307.50","19,265.00","19,405.00","19,215.00","-","0.17%"
"Dec 18, 2017","19,275.00","19,135.00","19,310.00","19,090.00","-","0.56%"
"Dec 15, 2017","19,167.50","18,820.00","19,175.00","18,817.50","-","1.75%"
"Dec 14, 2017","18,837.50","18,872.50","19,075.00","18,770.00","-","0.28%"
"Dec 13, 2017","18,785.00","19,160.00","19,170.00","18,687.50","-","-1.92%"
"Dec 12, 2017","19,152.50","19,395.00","19,425.00","19,130.00","-","-1.43%"
"Dec 11, 2017","19,430.00","19,427.50","19,447.50","19,317.50","-","-0.05%"
"Dec 08, 2017","19,440.00","19,430.00","19,447.50","19,357.50","-","0.04%"
"Dec 07, 2017","19,432.50","19,422.50","19,490.00","19,417.50","-","0.03%"
"Dec 06, 2017","19,427.50","19,435.00","19,457.50","19,407.50","-","-0.17%"
"Dec 05, 2017","19,460.00","19,515.00","19,550.00","19,430.00","-","-0.40%"
"Dec 04, 2017","19,537.50","19,472.50","19,542.50","19,462.50","-","0.48%"
"Dec 01, 2017","19,445.00","19,512.50","19,572.50","19,435.00","-","-0.78%"
"Nov 30, 2017","19,597.50","19,507.50","19,692.50","19,420.00","-","0.29%"
"Nov 29, 2017","19,540.00","19,492.50","19,570.00","19,442.50","-","0.13%"
"Nov 28, 2017","19,515.00","19,495.00","19,542.50","19,432.50","-","-0.06%"
"Nov 27, 2017","19,527.50","19,460.00","19,530.00","19,432.50","-","0.17%"
"Nov 24, 2017","19,495.00","19,432.50","19,617.50","19,387.50","-","0.31%"
"Nov 23, 2017","19,435.00","19,447.50","19,447.50","19,285.00","-","0.21%"
"Nov 22, 2017","19,395.00","19,392.50","19,455.00","19,297.50","-","0.01%"
"Nov 21, 2017","19,392.50","19,485.00","19,512.50","19,317.50","-","-0.53%"
"Nov 20, 2017","19,495.00","19,512.50","19,535.00","19,415.00","-","-0.14%"
"Nov 17, 2017","19,522.50","19,385.00","19,552.50","19,357.50","-","0.92%"
"Nov 16, 2017","19,345.00","19,377.50","19,620.00","19,282.50","-","-0.15%"
"Nov 15, 2017","19,375.00","19,410.00","19,567.50","19,325.00","-","-0.15%"
"Nov 14, 2017","19,405.00","19,385.00","19,495.00","19,262.50","-","0.01%"
"Nov 13, 2017","19,402.50","19,460.00","19,540.00","19,252.50","-","-0.17%"
"Nov 10, 2017","19,435.00","19,452.50","19,650.00","19,405.00","-","-0.08%"
"Nov 09, 2017","19,450.00","19,460.00","19,462.50","19,362.50","-","-0.17%"
"Nov 08, 2017","19,482.50","19,485.00","19,517.50","19,412.50","-","-0.01%"
"Nov 07, 2017","19,485.00","19,440.00","19,530.00","19,375.00","-","0.23%"
"Nov 06, 2017","19,440.00","19,495.00","19,605.00","19,397.50","-","-0.47%"
"Nov 03, 2017","19,532.50","19,520.00","19,625.00","19,377.50","-","-0.22%"
"Nov 02, 2017","19,575.00","19,367.50","19,637.50","19,345.00","-","0.82%"
"Nov 01, 2017","19,415.00","19,437.50","19,682.50","19,405.00","-","-0.01%"
"Oct 31, 2017","19,417.50","19,467.50","19,585.00","19,082.50","-","0.00%"
"Oct 30, 2017","19,417.50","19,865.00","19,917.50","19,417.50","-","-1.87%"
"Oct 27, 2017","19,787.50","19,827.50","19,902.50","19,640.00","-","-0.67%"
"Oct 26, 2017","19,920.00","19,822.50","20,102.50","19,787.50","-","0.40%"
"Oct 25, 2017","19,840.00","19,650.00","19,857.50","19,570.00","-","0.52%"
"Oct 24, 2017","19,737.50","19,705.00","19,807.50","19,617.50","-","0.42%"
"Oct 23, 2017","19,655.00","19,577.50","19,902.50","19,530.00","-","0.38%"
"Oct 20, 2017","19,580.00","19,947.50","20,035.00","19,522.50","-","-2.26%"
"Oct 19, 2017","20,032.50","20,010.00","20,152.50","19,827.50","-","-0.05%"
"Oct 18, 2017","20,042.50","20,445.00","20,502.50","19,920.00","-","-1.82%"
"Oct 17, 2017","20,415.00","20,695.00","20,730.00","20,190.00","-","-1.31%"
"Oct 16, 2017","20,685.00","20,667.50","20,790.00","20,630.00","-","0.00%"
"Oct 13, 2017","20,685.00","20,745.00","20,840.00","20,622.50","-","-0.27%"
"Oct 12, 2017","20,740.00","20,815.00","20,837.50","20,725.00","-","-0.36%"
"Oct 11, 2017","20,815.00","20,812.50","20,857.50","20,682.50","-","-0.01%"
"Oct 10, 2017","20,817.50","20,812.50","20,932.50","20,747.50","-","-0.01%"
"Oct 09, 2017","20,820.00","20,552.50","21,012.50","20,550.00","-","1.15%"
"Oct 06, 2017","20,582.50","20,980.00","21,032.50","20,570.00","-","-2.16%"
"Oct 05, 2017","21,037.50","20,765.00","21,177.50","20,745.00","-","1.19%"
"Oct 04, 2017","20,790.00","20,740.00","20,797.50","20,740.00","-","0.17%"
"Oct 03, 2017","20,755.00","20,682.50","20,797.50","20,665.00","-","0.28%"
"Oct 02, 2017","20,697.50","20,742.50","20,760.00","20,667.50","-","-0.18%"
"Sep 29, 2017","20,735.00","20,717.50","20,772.50","20,657.50","-","0.01%"
"Sep 28, 2017","20,732.50","20,690.00","20,735.00","20,607.50","-","0.14%"
"Sep 27, 2017","20,702.50","20,692.50","20,720.00","20,632.50","-","0.01%"
"Sep 26, 2017","20,700.00","20,707.50","20,747.50","20,610.00","-","-0.08%"
"Sep 25, 2017","20,717.50","20,557.50","20,727.50","20,517.50","-","0.62%"
"Sep 22, 2017","20,590.00","20,405.00","20,637.50","20,327.50","-","1.01%"
"Sep 21, 2017","20,385.00","20,685.00","20,685.00","20,377.50","-","-1.51%"
"Sep 20, 2017","20,697.50","20,682.50","20,772.50","20,642.50","-","0.25%"
"Sep 19, 2017","20,645.00","20,692.50","20,735.00","20,620.00","-","-0.31%"
"Sep 18, 2017","20,710.00","20,560.00","20,732.50","20,560.00","-","0.74%"
"Sep 15, 2017","20,557.50","20,567.50","20,632.50","20,427.50","-","-0.05%"
"Sep 14, 2017","20,567.50","20,597.50","20,675.00","20,532.50","-","-0.13%"
"Sep 13, 2017","20,595.00","20,685.00","20,737.50","20,517.50","-","-0.54%"
"Sep 12, 2017","20,707.50","20,740.00","20,752.50","20,650.00","-","-0.22%"
"Sep 11, 2017","20,752.50","20,517.50","20,822.50","20,517.50","-","1.07%"
"Sep 08, 2017","20,532.50","20,760.00","20,835.00","20,467.50","-","-1.11%"
"Sep 07, 2017","20,762.50","20,777.50","20,790.00","20,685.00","-","-0.11%"
"Sep 06, 2017","20,785.00","20,730.00","20,787.50","20,580.00","-","0.50%"
"Sep 05, 2017","20,682.50","20,777.50","20,792.50","20,670.00","-","-0.47%"
"Sep 04, 2017","20,780.00","20,700.00","20,785.00","20,667.50","-","0.29%"
"Sep 01, 2017","20,720.00","20,630.00","20,777.50","20,630.00","-","0.31%"
"Aug 31, 2017","20,655.00","20,602.50","20,695.00","20,567.50","-","0.08%"
"Aug 30, 2017","20,637.50","20,370.00","20,640.00","20,342.50","-","1.05%"
"Aug 29, 2017","20,422.50","20,390.00","20,675.00","20,370.00","-","0.13%"
"Aug 25, 2017","20,395.00","20,452.50","20,492.50","20,287.50","-","-0.43%"
"Aug 24, 2017","20,482.50","20,502.50","20,555.00","20,385.00","-","-0.18%"
"Aug 23, 2017","20,520.00","20,330.00","20,545.00","20,292.50","-","0.88%"
"Aug 22, 2017","20,340.00","20,470.00","20,497.50","20,260.00","-","-0.77%"
"Aug 21, 2017","20,497.50","20,267.50","20,497.50","20,260.00","-","1.12%"
"Aug 18, 2017","20,270.00","20,212.50","20,340.00","20,132.50","-","0.40%"
"Aug 17, 2017","20,190.00","19,950.00","20,342.50","19,950.00","-","0.71%"
"Aug 16, 2017","20,047.50","19,922.50","20,122.50","19,912.50","-","0.41%"
"Aug 15, 2017","19,965.00","20,332.50","20,367.50","19,147.50","-","-1.72%"
"Aug 14, 2017","20,315.00","20,300.00","20,402.50","20,235.00","-","0.09%"
"Aug 11, 2017","20,297.50","20,352.50","20,385.00","20,192.50","-","-0.15%"
"Aug 10, 2017","20,327.50","20,227.50","20,462.50","20,215.00","-","0.51%"
"Aug 09, 2017","20,225.00","20,337.50","20,492.50","20,212.50","-","-0.39%"
"Aug 08, 2017","20,305.00","20,590.00","20,617.50","20,152.50","-","-1.38%"
"Aug 07, 2017","20,590.00","20,570.00","20,692.50","20,552.50","-","-0.08%"
"Aug 04, 2017","20,607.50","20,660.00","20,790.00","20,525.00","-","-0.22%"
"Aug 03, 2017","20,652.50","20,605.00","20,682.50","20,545.00","-","0.23%"
"Aug 02, 2017","20,605.00","20,510.00","20,615.00","20,387.50","-","0.41%"
"Aug 01, 2017","20,520.00","20,620.00","20,702.50","20,352.50","-","-0.87%"
"Jul 31, 2017","20,700.00","20,752.50","20,860.00","20,635.00","-","0.07%"
"Jul 28, 2017","20,685.00","20,660.00","20,905.00","20,500.00","-","-0.07%"
"Jul 27, 2017","20,700.00","20,342.50","20,767.50","20,342.50","-","1.71%"
"Jul 26, 2017","20,352.50","20,337.50","20,387.50","20,202.50","-","0.04%"
"Jul 25, 2017","20,345.00","20,182.50","20,362.50","20,155.00","-","0.79%"
"Jul 24, 2017","20,185.00","20,212.50","20,270.00","20,125.00","-","-0.22%"
"Jul 21, 2017","20,230.00","20,060.00","20,235.00","20,035.00","-","0.65%"
"Jul 20, 2017","20,100.00","20,117.50","20,135.00","20,072.50","-","-0.10%"
"Jul 19, 2017","20,120.00","20,022.50","20,147.50","20,000.00","-","0.47%"
"Jul 18, 2017","20,025.00","19,895.00","20,092.50","19,842.50","-","0.62%"
"Jul 17, 2017","19,902.50","19,862.50","20,072.50","19,862.50","-","-0.10%"
"Jul 14, 2017","19,922.50","19,897.50","19,922.50","19,820.00","-","0.14%"
"Jul 13, 2017","19,895.00","19,895.00","20,025.00","19,832.50","-","-0.09%"
"Jul 12, 2017","19,912.50","19,852.50","19,947.50","19,845.00","-","0.20%"
"Jul 11, 2017","19,872.50","19,827.50","19,977.50","19,772.50","-","0.15%"
"Jul 10, 2017","19,842.50","19,680.00","19,977.50","19,542.50","-","0.83%"
"Jul 07, 2017","19,680.00","19,930.00","19,962.50","19,597.50","-","-1.38%"
"Jul 06, 2017","19,955.00","19,730.00","19,970.00","19,687.50","-","1.03%"
"Jul 05, 2017","19,752.50","19,952.50","20,042.50","19,522.50","-","-1.00%"
"Jul 04, 2017","19,952.50","20,152.50","20,167.50","19,950.00","-","-0.97%"
"Jul 03, 2017","20,147.50","19,940.00","20,205.00","19,910.00","-","0.93%"
"Jun 30, 2017","19,962.50","19,965.00","20,125.00","19,847.50","-","0.08%"
"Jun 29, 2017","19,947.50","19,507.50","20,010.00","19,470.00","-","2.66%"
"Jun 28, 2017","19,430.00","19,327.50","19,452.50","19,282.50","-","0.71%"
"Jun 27, 2017","19,292.50","19,272.50","19,377.50","19,237.50","-","0.04%"
"Jun 26, 2017","19,285.00","19,367.50","19,377.50","19,197.50","-","-0.61%"
"Jun 23, 2017","19,402.50","19,227.50","19,442.50","19,165.00","-","1.04%"
"Jun 22, 2017","19,202.50","19,582.50","19,642.50","19,202.50","-","-1.56%"
"Jun 21, 2017","19,507.50","19,597.50","19,637.50","19,500.00","-","-0.40%"
"Jun 20, 2017","19,585.00","19,522.50","19,642.50","19,487.50","-","0.29%"
"Jun 19, 2017","19,527.50","19,642.50","19,850.00","19,520.00","-","-0.61%"
"Jun 16, 2017","19,647.50","19,435.00","19,692.50","19,367.50","-","1.31%"
"Jun 15, 2017","19,392.50","19,205.00","19,440.00","19,130.00","-","1.03%"
"Jun 14, 2017","19,195.00","19,367.50","19,445.00","19,190.00","-","-0.84%"
"Jun 13, 2017","19,357.50","18,957.50","19,477.50","18,942.50","-","1.87%"
"Jun 12, 2017","19,002.50","18,847.50","19,080.00","18,820.00","-","1.09%"
"Jun 09, 2017","18,797.50","19,120.00","19,135.00","18,730.00","-","-1.57%"
"Jun 08, 2017","19,097.50","19,400.00","19,537.50","19,092.50","-","-1.44%"
"Jun 07, 2017","19,377.50","19,615.00","19,740.00","19,267.50","-","-1.51%"
"Jun 06, 2017","19,675.00","20,220.00","20,227.50","19,555.00","-","-2.38%"
"Jun 05, 2017","20,155.00","20,255.00","20,292.50","20,055.00","-","-0.75%"
"Jun 02, 2017","20,307.50","20,397.50","20,422.50","20,207.50","-","-0.65%"
"Jun 01, 2017","20,440.00","20,335.00","20,440.00","20,312.50","-","0.44%"
"May 31, 2017","20,350.00","20,395.00","20,432.50","20,182.50","-","-0.29%"
"May 30, 2017","20,410.00","20,402.50","20,475.00","20,375.00","-","0.23%"
"May 26, 2017","20,362.50","20,402.50","20,495.00","20,355.00","-","-0.39%"
"May 25, 2017","20,442.50","20,362.50","20,562.50","20,350.00","-","0.41%"
"May 24, 2017","20,360.00","20,460.00","20,467.50","20,247.50","-","-0.46%"
"May 23, 2017","20,455.00","20,460.00","20,577.50","20,430.00","-","-0.10%"
"May 22, 2017","20,475.00","20,377.50","20,682.50","20,367.50","-","0.55%"
"May 19, 2017","20,362.50","20,282.50","20,437.50","20,247.50","-","0.62%"
"May 18, 2017","20,237.50","20,225.00","20,465.00","20,172.50","-","0.07%"
"May 17, 2017","20,222.50","19,880.00","20,370.00","19,877.50","-","1.62%"
"May 16, 2017","19,900.00","19,837.50","19,917.50","19,790.00","-","0.21%"
"May 15, 2017","19,857.50","19,862.50","19,897.50","19,777.50","-","0.01%"
"May 12, 2017","19,855.00","19,905.00","19,912.50","19,762.50","-","-0.11%"
"May 11, 2017","19,877.50","19,707.50","19,972.50","19,690.00","-","1.04%"
"May 10, 2017","19,672.50","19,660.00","19,792.50","19,625.00","-","0.15%"
"May 09, 2017","19,642.50","19,655.00","19,815.00","19,605.00","-","-0.03%"
"May 08, 2017","19,647.50","19,717.50","19,792.50","19,617.50","-","-0.22%"
"May 05, 2017","19,690.00","19,870.00","19,917.50","19,585.00","-","-1.01%"
"May 04, 2017","19,890.00","19,872.50","19,915.00","19,770.00","-","0.00%"
"May 03, 2017","19,890.00","19,970.00","19,987.50","19,820.00","-","-0.50%"
"May 02, 2017","19,990.00","19,927.50","20,085.00","19,850.00","-","0.26%"
"Apr 28, 2017","19,937.50","19,877.50","19,947.50","19,785.00","-","0.23%"
"Apr 27, 2017","19,892.50","19,912.50","19,937.50","19,800.00","-","-0.13%"
"Apr 26, 2017","19,917.50","19,612.50","19,940.00","19,522.50","-","1.70%"
"Apr 25, 2017","19,585.00","19,610.00","19,672.50","19,532.50","-","-0.28%"
"Apr 24, 2017","19,640.00","19,852.50","19,852.50","19,390.00","-","-0.33%"
"Apr 21, 2017","19,705.00","19,922.50","19,927.50","19,702.50","-","-0.93%"
"Apr 20, 2017","19,890.00","19,805.00","20,027.50","19,625.00","-","0.19%"
"Apr 19, 2017","19,852.50","19,502.50","19,920.00","19,502.50","-","1.44%"
"Apr 18, 2017","19,570.00","19,707.50","19,865.00","19,492.50","-","-0.36%"
"Apr 13, 2017","19,640.00","19,475.00","19,870.00","19,442.50","-","0.80%"
"Apr 12, 2017","19,485.00","19,975.00","20,060.00","19,302.50","-","-2.77%"
"Apr 11, 2017","20,040.00","20,247.50","20,260.00","19,857.50","-","-1.17%"
"Apr 10, 2017","20,277.50","20,260.00","20,317.50","20,207.50","-","-0.04%"
"Apr 07, 2017","20,285.00","20,315.00","20,327.50","20,177.50","-","-0.26%"
"Apr 06, 2017","20,337.50","20,127.50","20,367.50","20,112.50","-","0.88%"
"Apr 05, 2017","20,160.00","19,997.50","20,162.50","19,945.00","-","0.71%"
"Apr 04, 2017","20,017.50","20,047.50","20,107.50","19,957.50","-","-0.21%"
"Apr 03, 2017","20,060.00","19,955.00","20,162.50","19,900.00","-","0.22%"
"Mar 31, 2017","20,015.00","20,040.00","20,155.00","19,942.50","-","-0.15%"
"Mar 30, 2017","20,045.00","20,085.00","20,120.00","19,942.50","-","-0.20%"
"Mar 29, 2017","20,085.00","20,087.50","20,127.50","19,870.00","-","0.15%"
"Mar 28, 2017","20,055.00","19,942.50","20,127.50","19,770.00","-","0.77%"
"Mar 27, 2017","19,902.50","19,967.50","19,982.50","19,367.50","-","0.11%"
