"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 23, 2021","2,333.80","2,333.80","2,333.80","2,333.80","0.03K","-2.38%"
"Feb 22, 2021","2,390.80","2,390.80","2,390.80","2,390.80","-","0.97%"
"Feb 19, 2021","2,367.90","2,367.90","2,367.90","2,367.90","-","0.87%"
"Feb 18, 2021","2,347.50","2,347.50","2,347.50","2,347.50","-","-0.88%"
"Feb 17, 2021","2,368.40","2,368.40","2,368.40","2,368.40","-","-0.78%"
"Feb 16, 2021","2,386.90","2,386.90","2,386.90","2,386.90","-","0.24%"
"Feb 12, 2021","2,381.30","2,381.30","2,381.30","2,381.30","-","1.52%"
"Feb 11, 2021","2,345.70","2,345.70","2,345.70","2,345.70","-","-0.23%"
"Feb 10, 2021","2,351.20","2,351.20","2,351.20","2,351.20","-","1.38%"
"Feb 09, 2021","2,319.30","2,319.30","2,319.30","2,319.30","-","-0.69%"
"Feb 08, 2021","2,335.40","2,335.40","2,335.40","2,335.40","-","0.45%"
"Feb 05, 2021","2,325.00","2,325.00","2,325.00","2,325.00","-","2.00%"
"Feb 04, 2021","2,279.40","2,279.40","2,279.40","2,279.40","-","0.18%"
"Feb 03, 2021","2,275.30","2,275.30","2,275.30","2,275.30","-","2.20%"
"Feb 02, 2021","2,226.40","2,226.40","2,226.40","2,226.40","-","-0.62%"
"Feb 01, 2021","2,240.40","2,240.40","2,240.40","2,240.40","-","1.51%"
"Jan 29, 2021","2,207.10","2,207.10","2,207.10","2,207.10","-","-4.91%"
"Jan 28, 2021","2,321.00","2,321.00","2,321.00","2,321.00","-","0.69%"
"Jan 27, 2021","2,305.20","2,305.20","2,305.20","2,305.20","-","-0.63%"
"Jan 26, 2021","2,319.70","2,319.70","2,319.70","2,319.70","-","-0.94%"
"Jan 25, 2021","2,341.60","2,341.60","2,341.60","2,341.60","-","-0.78%"
"Jan 22, 2021","2,359.90","2,359.90","2,359.90","2,359.90","-","-0.42%"
"Jan 21, 2021","2,369.80","2,369.80","2,369.80","2,369.80","-","-1.17%"
"Jan 20, 2021","2,397.90","2,397.90","2,397.90","2,397.90","-","1.62%"
"Jan 19, 2021","2,359.70","2,359.70","2,359.70","2,359.70","-","-1.26%"
"Jan 15, 2021","2,389.80","2,389.80","2,389.80","2,389.80","0.02K","-1.17%"
"Jan 14, 2021","2,418.00","2,418.00","2,418.00","2,418.00","-","1.10%"
"Jan 13, 2021","2,391.80","2,391.80","2,391.80","2,391.80","-","0.88%"
"Jan 12, 2021","2,370.90","2,370.90","2,370.90","2,370.90","-","-0.11%"
"Jan 11, 2021","2,373.50","2,373.50","2,373.50","2,373.50","-","0.58%"
"Jan 08, 2021","2,359.70","2,359.70","2,359.70","2,359.70","-","-2.74%"
"Jan 07, 2021","2,426.30","2,426.30","2,426.30","2,426.30","-","-0.68%"
"Jan 06, 2021","2,442.80","2,442.80","2,442.80","2,442.80","-","-1.82%"
"Jan 05, 2021","2,488.10","2,488.10","2,488.10","2,488.10","-","4.28%"
"Jan 04, 2021","2,385.90","2,385.90","2,385.90","2,385.90","-","-2.56%"
"Dec 31, 2020","2,448.50","2,448.50","2,448.50","2,448.50","-","3.18%"
"Dec 30, 2020","2,373.10","2,373.10","2,373.10","2,373.10","-","1.78%"
"Dec 29, 2020","2,331.50","2,331.50","2,331.50","2,331.50","-","-0.32%"
"Dec 28, 2020","2,339.00","2,339.00","2,339.00","2,339.00","-","0.25%"
"Dec 24, 2020","2,333.10","2,333.10","2,333.10","2,333.10","0.00K","0.29%"
"Dec 23, 2020","2,326.30","2,326.30","2,326.30","2,326.30","0.00K","0.66%"
"Dec 22, 2020","2,311.10","2,311.10","2,311.10","2,311.10","0.00K","0.29%"
"Dec 21, 2020","2,304.40","2,375.00","2,390.00","2,294.50","0.01K","-2.39%"
"Dec 18, 2020","2,360.90","2,340.00","2,360.00","2,340.00","0.01K","0.98%"
"Dec 17, 2020","2,338.00","2,335.00","2,345.00","2,335.00","0.01K","-0.03%"
"Dec 16, 2020","2,338.70","2,327.50","2,334.50","2,327.50","0.00K","1.06%"
"Dec 15, 2020","2,314.20","2,314.20","2,314.20","2,314.20","-","0.27%"
"Dec 14, 2020","2,307.90","2,307.90","2,307.90","2,307.90","-","-0.61%"
"Dec 11, 2020","2,322.10","2,331.00","2,341.00","2,316.50","0.01K","-0.12%"
"Dec 10, 2020","2,325.00","2,332.00","2,333.50","2,332.00","0.01K","1.96%"
"Dec 09, 2020","2,280.30","2,298.50","2,298.50","2,298.50","0.00K","-1.57%"
"Dec 08, 2020","2,316.70","2,335.00","2,335.00","2,320.00","0.00K","-0.99%"
"Dec 07, 2020","2,339.90","2,339.90","2,339.90","2,339.90","-","-0.25%"
"Dec 04, 2020","2,345.80","2,319.60","2,355.00","2,319.60","0.01K","1.90%"
"Dec 03, 2020","2,302.10","2,360.00","2,360.00","2,225.10","0.07K","-3.98%"
"Dec 02, 2020","2,397.40","2,393.00","2,393.00","2,393.00","0.04K","-0.82%"
"Dec 01, 2020","2,417.30","2,416.20","2,416.20","2,414.10","0.00K","1.02%"
"Nov 30, 2020","2,392.80","2,417.30","2,420.50","2,378.00","0.06K","-1.30%"
"Nov 27, 2020","2,424.40","2,349.20","2,428.50","2,342.40","0.54K","3.54%"
"Nov 25, 2020","2,341.60","2,341.60","2,341.60","2,341.60","0.01K","-0.36%"
"Nov 24, 2020","2,350.10","2,350.10","2,350.10","2,350.10","-","-0.07%"
"Nov 23, 2020","2,351.80","2,351.80","2,351.80","2,351.80","0.01K","1.32%"
"Nov 20, 2020","2,321.20","2,321.20","2,321.20","2,321.20","-","0.16%"
"Nov 19, 2020","2,317.40","2,317.40","2,317.40","2,317.40","-","-1.44%"
"Nov 18, 2020","2,351.30","2,351.30","2,351.30","2,351.30","-","1.19%"
"Nov 17, 2020","2,323.60","2,323.60","2,323.60","2,323.60","-","-0.79%"
"Nov 16, 2020","2,342.20","2,342.20","2,342.20","2,342.20","-","0.68%"
"Nov 13, 2020","2,326.30","2,326.30","2,326.30","2,326.30","-","-0.52%"
"Nov 12, 2020","2,338.40","2,338.40","2,338.40","2,338.40","-","1.10%"
"Nov 11, 2020","2,312.90","2,312.90","2,312.90","2,312.90","-","-6.25%"
"Nov 10, 2020","2,467.20","2,467.20","2,467.20","2,467.20","0.03K","-1.10%"
"Nov 09, 2020","2,494.60","2,494.60","2,494.60","2,494.60","0.02K","-0.02%"
"Nov 06, 2020","2,495.20","2,495.20","2,495.20","2,495.20","-","4.92%"
"Nov 05, 2020","2,378.30","2,378.30","2,378.30","2,378.30","-","3.30%"
"Nov 04, 2020","2,302.30","2,302.30","2,302.30","2,302.30","-","0.43%"
"Nov 03, 2020","2,292.40","2,292.40","2,292.40","2,292.40","-","3.53%"
"Nov 02, 2020","2,214.30","2,214.30","2,214.30","2,214.30","-","0.18%"
"Oct 30, 2020","2,210.30","2,210.30","2,210.30","2,210.30","-","0.86%"
"Oct 29, 2020","2,191.40","2,191.40","2,191.40","2,191.40","-","-2.36%"
"Oct 28, 2020","2,244.30","2,244.30","2,244.30","2,244.30","-","-4.39%"
"Oct 27, 2020","2,347.30","2,347.30","2,347.30","2,347.30","-","-0.62%"
"Oct 26, 2020","2,361.90","2,361.90","2,361.90","2,361.90","-","-1.23%"
"Oct 23, 2020","2,391.40","2,391.40","2,391.40","2,391.40","-","0.12%"
"Oct 22, 2020","2,388.60","2,388.60","2,388.60","2,388.60","-","-1.29%"
"Oct 21, 2020","2,419.80","2,406.00","2,417.30","2,401.00","0.01K","0.47%"
"Oct 20, 2020","2,408.50","2,408.50","2,408.50","2,408.50","0.01K","2.56%"
"Oct 19, 2020","2,348.30","2,348.30","2,348.30","2,348.30","-","0.65%"
"Oct 16, 2020","2,333.10","2,333.10","2,333.10","2,333.10","-","-1.05%"
"Oct 15, 2020","2,357.90","2,357.90","2,357.90","2,357.90","-","0.03%"
"Oct 14, 2020","2,357.10","2,357.10","2,357.10","2,357.10","-","0.94%"
"Oct 13, 2020","2,335.10","2,335.10","2,335.10","2,335.10","-","-3.36%"
"Oct 12, 2020","2,416.40","2,416.40","2,416.40","2,416.40","-","-1.53%"
"Oct 09, 2020","2,454.00","2,454.00","2,454.00","2,454.00","-","2.51%"
"Oct 08, 2020","2,393.80","2,393.80","2,393.80","2,393.80","-","0.88%"
"Oct 07, 2020","2,372.90","2,372.90","2,372.90","2,372.90","-","-0.38%"
"Oct 06, 2020","2,382.00","2,382.00","2,382.00","2,382.00","-","0.54%"
"Oct 05, 2020","2,369.20","2,369.20","2,369.20","2,369.20","-","2.31%"
"Oct 02, 2020","2,315.80","2,315.80","2,315.80","2,315.80","-","-0.14%"
"Oct 01, 2020","2,319.00","2,319.00","2,319.00","2,319.00","-","-0.10%"
"Sep 30, 2020","2,321.30","2,321.30","2,321.30","2,321.30","-","0.05%"
"Sep 29, 2020","2,320.10","2,320.10","2,320.10","2,320.10","-","2.73%"
"Sep 28, 2020","2,258.50","2,258.50","2,258.50","2,258.50","0.00K","2.30%"
"Sep 25, 2020","2,207.70","2,207.70","2,207.70","2,207.70","-","-0.24%"
"Sep 24, 2020","2,213.00","2,210.60","2,210.60","2,210.60","0.00K","-1.41%"
"Sep 23, 2020","2,244.70","2,244.70","2,244.70","2,244.70","0.00K","1.30%"
"Sep 22, 2020","2,216.00","2,216.00","2,216.00","2,216.00","-","-2.21%"
"Sep 21, 2020","2,266.10","2,266.10","2,266.10","2,266.10","0.00K","-4.14%"
"Sep 18, 2020","2,364.00","2,364.00","2,364.00","2,364.00","-","2.00%"
"Sep 17, 2020","2,317.60","2,361.50","2,361.50","2,361.50","0.00K","-3.43%"
"Sep 16, 2020","2,399.90","2,390.00","2,390.00","2,390.00","0.00K","0.15%"
"Sep 15, 2020","2,396.30","2,396.30","2,396.30","2,396.30","-","3.88%"
"Sep 14, 2020","2,306.70","2,306.70","2,306.70","2,306.70","0.00K","-0.28%"
"Sep 11, 2020","2,313.10","2,313.10","2,313.10","2,313.10","-","0.25%"
"Sep 10, 2020","2,307.40","2,307.40","2,307.40","2,307.40","-","0.58%"
"Sep 09, 2020","2,294.00","2,294.00","2,294.00","2,294.00","-","0.56%"
"Sep 08, 2020","2,281.20","2,300.00","2,304.50","2,281.10","0.01K","-1.61%"
"Sep 04, 2020","2,318.60","2,285.00","2,293.00","2,285.00","0.00K","0.94%"
"Sep 03, 2020","2,297.00","2,297.00","2,297.00","2,297.00","-","2.41%"
"Sep 02, 2020","2,242.90","2,242.90","2,242.90","2,242.90","0.01K","-1.51%"
"Sep 01, 2020","2,277.20","2,277.20","2,277.20","2,277.20","-","1.42%"
"Aug 31, 2020","2,245.40","2,207.70","2,268.00","2,204.40","0.02K","2.17%"
"Aug 28, 2020","2,197.80","2,164.00","2,201.00","2,149.10","0.27K","1.90%"
"Aug 27, 2020","2,156.80","2,156.80","2,156.80","2,156.80","-","-1.43%"
"Aug 26, 2020","2,188.20","2,188.20","2,188.20","2,188.20","-","0.87%"
"Aug 25, 2020","2,169.30","2,169.30","2,169.30","2,169.30","-","0.31%"
"Aug 24, 2020","2,162.60","2,162.60","2,162.60","2,162.60","-","-0.67%"
"Aug 21, 2020","2,177.20","2,177.20","2,177.20","2,177.20","-","-0.30%"
"Aug 20, 2020","2,183.80","2,183.80","2,183.80","2,183.80","0.00K","0.36%"
"Aug 19, 2020","2,176.00","2,162.00","2,162.00","2,162.00","0.00K","-2.21%"
"Aug 18, 2020","2,225.20","2,225.20","2,225.20","2,225.20","-","-0.23%"
"Aug 17, 2020","2,230.40","2,230.40","2,230.40","2,230.40","-","4.20%"
"Aug 14, 2020","2,140.40","2,140.40","2,140.40","2,140.40","-","-3.30%"
"Aug 13, 2020","2,213.40","2,213.40","2,213.40","2,213.40","-","2.25%"
"Aug 12, 2020","2,164.80","2,164.80","2,164.80","2,164.80","-","-0.31%"
"Aug 11, 2020","2,171.60","2,171.60","2,171.60","2,171.60","-","-4.13%"
"Aug 10, 2020","2,265.20","2,265.20","2,265.20","2,265.20","-","4.26%"
"Aug 07, 2020","2,172.60","2,172.60","2,172.60","2,172.60","-","-3.52%"
"Aug 06, 2020","2,251.80","2,251.80","2,251.80","2,251.80","-","2.00%"
"Aug 05, 2020","2,207.60","2,207.60","2,207.60","2,207.60","-","2.16%"
"Aug 04, 2020","2,161.00","2,161.00","2,161.00","2,161.00","-","1.47%"
"Aug 03, 2020","2,129.70","2,129.70","2,129.70","2,129.70","-","-0.26%"
"Jul 31, 2020","2,135.30","2,135.30","2,135.30","2,135.30","-","0.96%"
"Jul 30, 2020","2,114.90","2,114.90","2,114.90","2,114.90","-","-5.57%"
"Jul 29, 2020","2,239.70","2,239.70","2,239.70","2,239.70","-","-4.45%"
"Jul 28, 2020","2,344.00","2,344.00","2,344.00","2,344.00","-","-0.18%"
"Jul 27, 2020","2,348.20","2,348.20","2,348.20","2,348.20","-","3.33%"
"Jul 24, 2020","2,272.60","2,272.60","2,272.60","2,272.60","-","2.45%"
"Jul 23, 2020","2,218.30","2,218.30","2,218.30","2,218.30","-","0.49%"
"Jul 22, 2020","2,207.50","2,207.50","2,207.50","2,207.50","-","1.88%"
"Jul 21, 2020","2,166.70","2,166.70","2,166.70","2,166.70","-","3.77%"
"Jul 20, 2020","2,087.90","2,087.90","2,087.90","2,087.90","-","1.84%"
"Jul 17, 2020","2,050.20","2,050.20","2,050.20","2,050.20","-","2.33%"
"Jul 16, 2020","2,003.60","2,003.60","2,003.60","2,003.60","-","0.76%"
"Jul 15, 2020","1,988.50","1,988.50","1,988.50","1,988.50","-","1.24%"
"Jul 14, 2020","1,964.10","1,964.10","1,964.10","1,964.10","-","-2.74%"
"Jul 13, 2020","2,019.40","2,036.70","2,082.10","2,036.70","0.01K","2.36%"
"Jul 10, 2020","1,972.90","1,972.90","1,972.90","1,972.90","-","1.61%"
"Jul 09, 2020","1,941.70","1,941.70","1,941.70","1,941.70","-","1.30%"
"Jul 08, 2020","1,916.80","1,916.80","1,916.80","1,916.80","-","-0.69%"
"Jul 07, 2020","1,930.10","1,930.10","1,930.10","1,930.10","-","-0.04%"
"Jul 06, 2020","1,930.80","1,930.80","1,930.80","1,930.80","-","1.30%"
"Jul 02, 2020","1,906.10","1,906.10","1,906.10","1,906.10","-","-0.16%"
"Jul 01, 2020","1,909.20","1,909.20","1,909.20","1,909.20","-","-1.86%"
"Jun 30, 2020","1,945.40","1,945.40","1,945.40","1,945.40","-","1.77%"
"Jun 29, 2020","1,911.60","1,911.60","1,911.60","1,911.60","-","4.75%"
"Jun 25, 2020","1,824.90","1,839.60","1,839.60","1,839.60","0.00K","-2.32%"
"Jun 24, 2020","1,868.30","1,868.30","1,868.30","1,868.30","0.00K","-3.24%"
"Jun 23, 2020","1,930.90","1,930.90","1,930.90","1,930.90","-","0.47%"
"Jun 22, 2020","1,921.90","1,921.90","1,921.90","1,921.90","0.00K","1.78%"
"Jun 19, 2020","1,888.20","1,896.90","1,897.80","1,896.90","0.00K","-0.01%"
"Jun 18, 2020","1,888.40","1,888.40","1,888.40","1,888.40","-","-0.89%"
"Jun 17, 2020","1,905.30","1,905.30","1,905.30","1,905.30","-","-0.89%"
"Jun 16, 2020","1,922.50","1,922.50","1,922.50","1,922.50","-","0.50%"
"Jun 15, 2020","1,912.90","1,879.00","1,902.30","1,879.00","0.00K","-0.28%"
"Jun 12, 2020","1,918.30","1,918.30","1,918.30","1,918.30","-","1.50%"
"Jun 11, 2020","1,889.90","1,926.30","1,926.30","1,917.80","0.00K","-1.15%"
"Jun 10, 2020","1,911.90","1,945.90","1,994.90","1,917.10","0.02K","-1.86%"
"Jun 09, 2020","1,948.20","1,924.90","1,924.90","1,924.90","0.00K","-3.52%"
"Jun 08, 2020","2,019.20","1,944.10","1,944.10","1,944.10","0.00K","4.63%"
"Jun 05, 2020","1,929.90","1,932.80","1,932.80","1,932.80","0.00K","1.44%"
"Jun 04, 2020","1,902.50","1,943.80","1,943.80","1,830.00","0.01K","-1.60%"
"Jun 03, 2020","1,933.40","1,948.60","1,948.60","1,948.60","0.03K","-1.05%"
"Jun 02, 2020","1,954.00","1,954.00","1,954.00","1,954.00","0.01K","-0.48%"
"Jun 01, 2020","1,963.40","1,941.30","1,954.00","1,941.30","0.00K","1.49%"
"May 29, 2020","1,934.50","1,893.10","1,900.10","1,893.10","0.01K","1.73%"
"May 28, 2020","1,901.60","1,974.90","1,988.00","1,860.00","0.27K","-3.54%"
"May 27, 2020","1,971.30","1,971.30","1,971.30","1,971.30","-","-0.63%"
"May 26, 2020","1,983.80","1,983.80","1,983.80","1,983.80","-","0.61%"
"May 22, 2020","1,971.80","1,971.80","1,971.80","1,971.80","-","-4.14%"
"May 21, 2020","2,057.00","2,057.00","2,057.00","2,057.00","-","-4.51%"
"May 20, 2020","2,154.10","2,154.10","2,154.10","2,154.10","-","4.09%"
"May 19, 2020","2,069.40","2,069.40","2,069.40","2,069.40","-","2.35%"
"May 18, 2020","2,021.80","2,021.80","2,021.80","2,021.80","0.02K","9.13%"
"May 15, 2020","1,852.60","1,852.60","1,852.60","1,852.60","-","3.33%"
"May 14, 2020","1,792.90","1,792.90","1,792.90","1,792.90","-","0.42%"
"May 13, 2020","1,785.40","1,785.40","1,785.40","1,785.40","-","-2.44%"
"May 12, 2020","1,830.10","1,830.10","1,830.10","1,830.10","-","0.40%"
"May 11, 2020","1,822.80","1,822.80","1,822.80","1,822.80","-","0.39%"
"May 08, 2020","1,815.80","1,815.80","1,815.80","1,815.80","-","-0.80%"
"May 07, 2020","1,830.40","1,830.40","1,830.40","1,830.40","-","4.38%"
"May 06, 2020","1,753.60","1,753.60","1,753.60","1,753.60","-","0.08%"
"May 05, 2020","1,752.20","1,752.20","1,752.20","1,752.20","-","-4.30%"
"May 04, 2020","1,831.00","1,831.00","1,831.00","1,831.00","-","-2.79%"
"May 01, 2020","1,883.50","1,883.50","1,883.50","1,883.50","-","-3.51%"
"Apr 30, 2020","1,952.10","1,952.10","1,952.10","1,952.10","-","2.02%"
"Apr 29, 2020","1,913.50","1,913.50","1,913.50","1,913.50","-","1.40%"
"Apr 28, 2020","1,887.00","1,887.00","1,887.00","1,887.00","-","-0.85%"
"Apr 27, 2020","1,903.10","1,903.10","1,903.10","1,903.10","-","-5.50%"
"Apr 24, 2020","2,013.80","2,013.80","2,013.80","2,013.80","-","-0.77%"
"Apr 23, 2020","2,029.50","2,029.50","2,029.50","2,029.50","0.03K","5.66%"
"Apr 22, 2020","1,920.70","1,920.70","1,920.70","1,920.70","-","-0.80%"
"Apr 21, 2020","1,936.10","1,936.10","1,936.10","1,936.10","-","-10.20%"
"Apr 20, 2020","2,156.00","2,156.00","2,156.00","2,156.00","-","-0.16%"
"Apr 17, 2020","2,159.40","2,159.40","2,159.40","2,159.40","-","0.47%"
"Apr 16, 2020","2,149.20","2,149.20","2,149.20","2,149.20","-","-1.51%"
"Apr 15, 2020","2,182.10","2,182.10","2,182.10","2,182.10","-","-1.44%"
"Apr 14, 2020","2,213.90","2,213.90","2,213.90","2,213.90","-","0.67%"
"Apr 13, 2020","2,199.20","2,199.20","2,199.20","2,199.20","-","2.84%"
"Apr 09, 2020","2,138.50","2,138.50","2,138.50","2,138.50","-","0.70%"
"Apr 08, 2020","2,123.70","2,123.70","2,123.70","2,123.70","-","0.04%"
"Apr 07, 2020","2,122.80","2,122.80","2,122.80","2,122.80","-","0.83%"
"Apr 06, 2020","2,105.30","2,105.30","2,105.30","2,105.30","-","-1.37%"
"Apr 03, 2020","2,134.50","2,134.50","2,134.50","2,134.50","-","-0.73%"
"Apr 02, 2020","2,150.20","2,150.20","2,150.20","2,150.20","-","-0.88%"
"Apr 01, 2020","2,169.30","2,169.30","2,169.30","2,169.30","-","-7.03%"
"Mar 31, 2020","2,333.30","2,333.30","2,333.30","2,333.30","-","4.82%"
"Mar 30, 2020","2,226.10","2,226.10","2,226.10","2,226.10","-","-0.03%"
"Mar 27, 2020","2,226.80","2,226.80","2,226.80","2,226.80","-","-1.30%"
"Mar 26, 2020","2,256.20","2,256.20","2,256.20","2,256.20","-","-0.94%"
"Mar 25, 2020","2,277.70","2,277.70","2,277.70","2,277.70","-","25.35%"
"Mar 24, 2020","1,817.00","1,817.00","1,817.00","1,817.00","-","14.49%"
"Mar 23, 2020","1,587.00","1,587.00","1,587.00","1,587.00","-","1.06%"
"Mar 20, 2020","1,570.30","1,570.30","1,570.30","1,570.30","-","0.69%"
"Mar 19, 2020","1,559.50","1,559.50","1,559.50","1,559.50","-","7.56%"
"Mar 18, 2020","1,449.90","1,449.90","1,449.90","1,449.90","-","-5.83%"
"Mar 17, 2020","1,539.70","1,539.70","1,539.70","1,539.70","-","-0.29%"
"Mar 16, 2020","1,544.20","1,544.20","1,544.20","1,544.20","-","0.32%"
"Mar 13, 2020","1,539.20","1,539.20","1,539.20","1,539.20","-","-20.86%"
"Mar 12, 2020","1,945.00","2,220.00","2,220.00","1,625.00","0.01K","-13.92%"
"Mar 11, 2020","2,259.40","2,350.00","2,350.00","2,350.00","0.00K","-3.75%"
"Mar 10, 2020","2,347.50","2,380.00","2,380.00","2,380.00","0.00K","-3.13%"
"Mar 09, 2020","2,423.40","2,420.00","2,420.00","2,390.00","0.00K","-1.36%"
"Mar 06, 2020","2,456.90","2,551.10","2,571.10","2,551.10","0.00K","-1.21%"
"Mar 05, 2020","2,487.10","2,420.00","2,420.00","2,420.00","0.00K","3.51%"
"Mar 04, 2020","2,402.70","2,400.40","2,426.20","2,399.80","0.02K","-0.10%"
"Mar 03, 2020","2,405.20","2,439.00","2,440.00","2,439.00","0.00K","-1.64%"
"Mar 02, 2020","2,445.40","2,535.00","2,535.00","2,535.00","0.01K","-2.53%"
"Feb 28, 2020","2,508.80","2,797.10","2,797.10","2,448.40","0.09K","-8.59%"
"Feb 27, 2020","2,744.70","2,713.20","2,815.50","2,675.00","0.53K","1.11%"
"Feb 26, 2020","2,714.70","2,714.70","2,714.70","2,714.70","-","1.69%"
"Feb 25, 2020","2,669.70","2,669.70","2,669.70","2,669.70","-","4.97%"
"Feb 24, 2020","2,543.20","2,543.20","2,543.20","2,543.20","-","-3.20%"
"Feb 21, 2020","2,627.30","2,627.30","2,627.30","2,627.30","-","1.21%"
"Feb 20, 2020","2,595.80","2,595.80","2,595.80","2,595.80","-","0.10%"
"Feb 19, 2020","2,593.10","2,593.10","2,593.10","2,593.10","-","2.92%"
"Feb 18, 2020","2,519.50","2,519.50","2,519.50","2,519.50","-","7.74%"
"Feb 14, 2020","2,338.60","2,338.60","2,338.60","2,338.60","-","-1.45%"
"Feb 13, 2020","2,372.90","2,372.90","2,372.90","2,372.90","-","1.22%"
"Feb 12, 2020","2,344.40","2,344.40","2,344.40","2,344.40","-","2.48%"
"Feb 11, 2020","2,287.60","2,287.60","2,287.60","2,287.60","-","0.70%"
"Feb 10, 2020","2,271.70","2,271.70","2,271.70","2,271.70","-","1.77%"
"Feb 07, 2020","2,232.10","2,232.10","2,232.10","2,232.10","-","-1.20%"
"Feb 06, 2020","2,259.10","2,259.10","2,259.10","2,259.10","-","-3.81%"
"Feb 05, 2020","2,348.60","2,348.60","2,348.60","2,348.60","-","-0.38%"
"Feb 04, 2020","2,357.50","2,357.50","2,357.50","2,357.50","-","4.53%"
"Feb 03, 2020","2,255.40","2,255.40","2,255.40","2,255.40","-","0.39%"
"Jan 31, 2020","2,246.60","2,246.60","2,246.60","2,246.60","-","0.40%"
"Jan 30, 2020","2,237.60","2,237.60","2,237.60","2,237.60","-","-0.43%"
"Jan 29, 2020","2,247.20","2,247.20","2,247.20","2,247.20","0.02K","0.77%"
"Jan 28, 2020","2,230.10","2,230.10","2,230.10","2,230.10","-","0.97%"
"Jan 27, 2020","2,208.60","2,208.60","2,208.60","2,208.60","-","-5.18%"
"Jan 24, 2020","2,329.30","2,329.30","2,329.30","2,329.30","-","-0.54%"
"Jan 23, 2020","2,342.00","2,342.00","2,342.00","2,342.00","-","-0.28%"
"Jan 22, 2020","2,348.60","2,348.60","2,348.60","2,348.60","-","4.58%"
"Jan 21, 2020","2,245.70","2,245.70","2,245.70","2,245.70","-","0.35%"
"Jan 17, 2020","2,237.90","2,237.90","2,237.90","2,237.90","-","2.24%"
"Jan 16, 2020","2,188.80","2,188.80","2,188.80","2,188.80","-","0.58%"
"Jan 15, 2020","2,176.10","2,176.10","2,176.10","2,176.10","-","2.49%"
"Jan 14, 2020","2,123.30","2,123.30","2,123.30","2,123.30","-","2.14%"
"Jan 13, 2020","2,078.90","2,078.90","2,078.90","2,078.90","-","0.30%"
"Jan 10, 2020","2,072.70","2,072.70","2,072.70","2,072.70","-","0.61%"
"Jan 09, 2020","2,060.20","2,060.20","2,060.20","2,060.20","-","-0.05%"
"Jan 08, 2020","2,061.20","2,061.20","2,061.20","2,061.20","-","2.34%"
"Jan 07, 2020","2,014.10","2,014.10","2,014.10","2,014.10","-","1.24%"
"Jan 06, 2020","1,989.40","1,989.40","1,989.40","1,989.40","-","1.73%"
"Jan 03, 2020","1,955.50","1,955.50","1,955.50","1,955.50","-","1.44%"
"Jan 02, 2020","1,927.80","1,927.80","1,927.80","1,927.80","-","0.98%"
"Dec 31, 2019","1,909.10","1,909.10","1,909.10","1,909.10","-","1.53%"
"Dec 30, 2019","1,880.30","1,880.30","1,880.30","1,880.30","-","-0.04%"
"Dec 27, 2019","1,881.10","1,881.10","1,881.10","1,881.10","-","0.67%"
"Dec 26, 2019","1,868.50","1,868.50","1,868.50","1,868.50","-","0.91%"
"Dec 24, 2019","1,851.70","1,851.70","1,851.70","1,851.70","-","0.15%"
"Dec 23, 2019","1,848.90","1,848.90","1,848.90","1,848.90","-","2.22%"
"Dec 20, 2019","1,808.80","1,808.80","1,808.80","1,808.80","-","-4.85%"
"Dec 19, 2019","1,900.90","1,900.90","1,900.90","1,900.90","-","0.25%"
"Dec 18, 2019","1,896.10","1,896.10","1,896.10","1,896.10","-","-1.17%"
"Dec 17, 2019","1,918.50","1,963.00","1,963.00","1,963.00","0.02K","-2.29%"
"Dec 16, 2019","1,963.50","1,933.00","1,950.00","1,933.00","0.01K","3.87%"
"Dec 13, 2019","1,890.40","1,890.40","1,890.40","1,890.40","0.00K","-1.24%"
"Dec 12, 2019","1,914.10","1,915.00","1,915.00","1,915.00","0.00K","1.42%"
"Dec 11, 2019","1,887.30","1,887.30","1,887.30","1,887.30","-","0.86%"
"Dec 10, 2019","1,871.30","1,871.30","1,871.30","1,871.30","-","0.67%"
"Dec 09, 2019","1,858.80","1,861.00","1,870.00","1,854.20","0.01K","0.79%"
"Dec 06, 2019","1,844.20","1,845.90","1,845.90","1,843.80","0.01K","-0.27%"
"Dec 05, 2019","1,849.20","1,839.40","1,839.40","1,839.10","0.00K","0.02%"
"Dec 04, 2019","1,848.90","1,850.50","1,850.50","1,849.50","0.00K","1.13%"
"Dec 03, 2019","1,828.20","1,840.00","1,840.00","1,828.70","0.05K","-0.11%"
"Dec 02, 2019","1,830.20","1,831.10","1,831.10","1,831.10","0.01K","0.80%"
"Nov 29, 2019","1,815.60","1,813.60","1,828.90","1,808.50","0.11K","0.23%"
"Nov 27, 2019","1,811.40","1,783.40","1,816.90","1,774.00","1.26K","1.49%"
"Nov 26, 2019","1,784.80","1,784.80","1,784.80","1,784.80","-","0.61%"
"Nov 25, 2019","1,773.90","1,773.90","1,773.90","1,773.90","-","1.60%"
"Nov 22, 2019","1,745.90","1,745.90","1,745.90","1,745.90","-","0.66%"
"Nov 21, 2019","1,734.40","1,734.40","1,734.40","1,734.40","-","-0.57%"
"Nov 20, 2019","1,744.30","1,744.30","1,744.30","1,744.30","-","0.25%"
"Nov 19, 2019","1,739.90","1,739.90","1,739.90","1,739.90","-","1.93%"
